0.8289,0.0098183,0.0010847,0.0014761,0.0025273,0.0024713,0.0020352,0.0015432,0.0010176,0.00086106,0.0007716,0.00074923,0.00065977,0.00048085,0.00055913,0.00039139,0.00035784,0.00024602,0.00020129,0.00013419,0.00022365,8.946e-05,6.7095e-05,NaN,NaN,NaN,0.0063405,0.00074923,0.00076041,0.001163,0.0015656,0.00088342,0.00079396,0.00091697,0.00040257,0.00031311,0.00046967,0.00031311,0.00034666,0.00055913,0.00049203,0.00024602,0.00029075,0.0002572,0.00017892,0.00015656,0.00017892,0.00011183,NaN,NaN,NaN,0.0046072,0.00065977,0.0013195,0.0023595,0.0029075,0.0026503,0.0022253,0.0023707,0.0023595,0.0018339,0.0016103,0.0014425,0.0011183,0.00090579,0.00084987,0.00054795,0.00049203,0.00030193,0.00029075,0.00017892,0.00017892,0.00017892,NaN,NaN,NaN,0.00539,0.00095052,0.0018116,0.0033771,0.0038021,0.0034554,0.0033324,0.0032653,0.002818,0.0025832,0.0022253,0.0022701,0.0013755,0.0010735,0.00097288,0.00064859,0.00061504,0.00031311,0.00031311,0.00022365,0.00015656,8.946e-05,NaN,NaN,NaN,0.053397
0.79609,0.0097965,0.0012574,0.0015889,0.0027663,0.0030864,0.0024577,0.0023434,0.0018747,0.0013489,0.0013146,0.0012117,0.00089163,0.00083448,0.00061728,0.00060585,0.00040009,0.0003658,0.00032007,0.00022862,0.00016004,0.00016004,6.8587e-05,NaN,NaN,NaN,0.007316,0.001166,0.001086,0.0018861,0.001749,0.0014746,0.0013603,0.001086,0.00064015,0.00067444,0.00068587,0.00074303,0.00066301,0.0005487,0.0005144,0.00025149,0.00034294,0.00034294,0.00022862,0.00025149,0.0001829,6.8587e-05,NaN,NaN,NaN,0.0041152,0.00056013,0.0010288,0.0023548,0.0029035,0.0027549,0.0025149,0.0023434,0.002652,0.0023548,0.0020576,0.0022862,0.001749,0.0013489,0.0010631,0.0010517,0.00058299,0.00043439,0.00037723,0.00021719,0.00016004,9.1449e-05,NaN,NaN,NaN,0.0051669,0.00092593,0.001909,0.0034522,0.003818,0.0035208,0.0042181,0.0036923,0.0034522,0.0035322,0.002915,0.0027092,0.0026978,0.0018061,0.0014518,0.00070873,0.0006973,0.00065158,0.0005144,0.00022862,0.00016004,0.00025149,NaN,NaN,NaN,0.063466
0.78478,0.0079821,0.00099012,0.0012835,0.0022492,0.0029459,0.0023592,0.0021269,0.0019925,0.0015402,0.0014791,0.0012957,0.0016013,0.0013568,0.001039,0.00055007,0.00075787,0.00062341,0.00031782,0.00019558,0.00017113,0.00017113,9.779e-05,NaN,NaN,NaN,0.0060385,0.00073342,0.000929,0.0016013,0.0013935,0.0013446,0.0012102,0.0013079,0.0009779,0.00085566,0.00078232,0.00074565,0.00068453,0.00094123,0.00074565,0.00067231,0.00036671,0.00028115,0.00022003,0.00024447,0.00012224,0.00017113,NaN,NaN,NaN,0.0031782,0.00045228,0.00089233,0.0017113,0.0023592,0.002457,0.0022369,0.0025792,0.0027748,0.0023592,0.0025303,0.0022125,0.0020169,0.0020169,0.0014424,0.00096568,0.00095345,0.00064786,0.00041561,0.00029337,0.00019558,0.00014668,NaN,NaN,NaN,0.0038749,0.00059896,0.0013813,0.0027748,0.0034226,0.0035816,0.0039605,0.003716,0.0037894,0.0038138,0.0038749,0.0036427,0.0030437,0.0034715,0.0020169,0.0017358,0.0014057,0.00079454,0.00061119,0.00030559,0.00022003,0.00014668,NaN,NaN,NaN,0.072707
0.71625,0.0080774,0.00098798,0.0013618,0.0029773,0.0034312,0.003231,0.0031909,0.0029907,0.0024166,0.0024166,0.0019626,0.0018291,0.0023097,0.0015888,0.0015354,0.0010814,0.00086782,0.00037383,0.00044059,0.00024032,0.00016021,0.00021362,NaN,NaN,NaN,0.0075434,0.00096128,0.0013485,0.0022296,0.0021495,0.0022296,0.0018425,0.0019626,0.0017623,0.0020427,0.001749,0.0012684,0.0014553,0.0014152,0.0013218,0.0011081,0.00082777,0.00084112,0.00045394,0.00032043,0.00029372,0.00018692,NaN,NaN,NaN,0.0028972,0.00053405,0.00073431,0.0015487,0.0024833,0.0024967,0.0028171,0.003004,0.0035648,0.0031509,0.0030307,0.0027904,0.0031642,0.0031776,0.0028838,0.002243,0.0013351,0.00088117,0.00077437,0.00034713,0.00033378,0.00013351,NaN,NaN,NaN,0.0036182,0.00056075,0.0011348,0.0030307,0.0034713,0.0037917,0.0043391,0.0044726,0.0049132,0.0045127,0.0049533,0.004486,0.0045127,0.0035514,0.0046462,0.0026969,0.001976,0.0011215,0.00072096,0.00052069,0.00029372,0.00026702,NaN,NaN,NaN,0.096836
0.71615,0.0059052,0.00056316,0.0013516,0.0018504,0.0024618,0.0025584,0.0023975,0.0026066,0.0022044,0.0019791,0.0020757,0.001786,0.0023975,0.0020113,0.0020274,0.0016895,0.0012229,0.00080452,0.00038617,0.00025745,0.00035399,0.00022527,NaN,NaN,NaN,0.0055994,0.00053098,0.00094933,0.0013033,0.0020917,0.0018665,0.0019952,0.0015125,0.0018343,0.0016251,0.0015125,0.0013677,0.0019952,0.001786,0.0017699,0.0011907,0.0011746,0.00064361,0.00070798,0.00037008,0.00028963,0.00022527,NaN,NaN,NaN,0.0021883,0.00045053,0.00045053,0.0011424,0.001963,0.0018021,0.0022527,0.0026871,0.0031698,0.0031859,0.0031698,0.0034755,0.0029445,0.0032985,0.0032985,0.0027997,0.002317,0.0012068,0.001062,0.00053098,0.00035399,0.00032181,NaN,NaN,NaN,0.0024457,0.00045053,0.0010941,0.0021078,0.0029445,0.003025,0.0033468,0.003379,0.0044088,0.0046179,0.0049237,0.0048271,0.0048271,0.0046501,0.0046823,0.0047306,0.0030089,0.0018665,0.0013677,0.00070798,0.00048271,0.00025745,NaN,NaN,NaN,0.10417
0.63529,0.006379,0.00064742,0.00095209,0.0023802,0.0034466,0.0035799,0.0031229,0.003199,0.0032942,0.0031038,0.0035418,0.0033133,0.0031609,0.0033704,0.0029515,0.0024374,0.0017899,0.0010854,0.00091401,0.000457,0.00034275,0.00034275,NaN,NaN,NaN,0.0065885,0.00062838,0.0011235,0.001828,0.0028182,0.0026278,0.0026659,0.002723,0.0027991,0.0028182,0.0021327,0.0024945,0.0026087,0.0024754,0.0023612,0.002285,0.0018661,0.0016566,0.0012187,0.00076167,0.000457,0.00038084,NaN,NaN,NaN,0.0019232,0.00041892,0.00041892,0.0012948,0.0021898,0.0020946,0.0024564,0.0026087,0.002723,0.0038274,0.0045891,0.0036751,0.0040559,0.0042463,0.0040369,0.004113,0.0032752,0.0024374,0.0019613,0.0012758,0.00064742,0.000457,NaN,NaN,NaN,0.0024564,0.000457,0.00074263,0.0013329,0.0028372,0.0031419,0.0041321,0.0039797,0.0047985,0.0047605,0.0057697,0.0062076,0.0063219,0.00636,0.0056554,0.0064171,0.0051413,0.0036179,0.0023421,0.0014472,0.00072359,0.00064742,NaN,NaN,NaN,0.12956
0.6695,0.0047179,0.00044933,0.00084873,0.0010734,0.0015726,0.0014728,0.0021967,0.0023714,0.0024463,0.0025212,0.0020469,0.0031203,0.0029456,0.0024713,0.0031952,0.002671,0.001972,0.0018472,0.00077384,0.00064903,0.00042436,0.00034948,NaN,NaN,NaN,0.0045931,0.0005991,0.0010235,0.0009985,0.0012481,0.0015726,0.0020719,0.0016975,0.0020719,0.0017723,0.001997,0.0021468,0.0020719,0.0022466,0.0025462,0.001972,0.0020719,0.0019221,0.0014478,0.00074888,0.0003994,0.00029955,NaN,NaN,NaN,0.0015726,0.00029955,0.0005991,0.00074888,0.0010734,0.001323,0.0021468,0.0024214,0.0025462,0.0033949,0.0032202,0.0035197,0.0038193,0.0042187,0.0037693,0.0041937,0.0031702,0.0030205,0.0021967,0.0010984,0.00087369,0.0005991,NaN,NaN,NaN,0.0018223,0.00049925,0.00049925,0.00092361,0.0014478,0.0021717,0.0030454,0.0031203,0.0035197,0.0042436,0.0052172,0.0059411,0.0051672,0.0062406,0.0059411,0.0057913,0.004643,0.0040939,0.002646,0.0016226,0.00054918,0.0005991,NaN,NaN,NaN,0.13128
0.59656,0.0051088,0.00068953,0.00087758,0.0014104,0.0022253,0.0027581,0.0030715,0.0033223,0.0029775,0.0041058,0.0038864,0.003479,0.0041372,0.0039178,0.0040118,0.0033223,0.0031029,0.0021313,0.0013791,0.00081489,0.00084624,0.00050147,NaN,NaN,NaN,0.005955,0.00081489,0.00087758,0.0013791,0.002476,0.0025074,0.0032282,0.002476,0.0027581,0.0027581,0.0024133,0.0029462,0.0034476,0.0033849,0.0034476,0.0029462,0.0026954,0.0019119,0.0011597,0.0010656,0.0010656,0.00031342,NaN,NaN,NaN,0.0016298,0.0003761,0.00050147,0.00081489,0.001097,0.0015671,0.0018492,0.0028208,0.0030715,0.0028835,0.0031029,0.0033223,0.003573,0.0038864,0.0047327,0.0045446,0.0037297,0.003573,0.0027894,0.00257,0.0014417,0.0003761,NaN,NaN,NaN,0.0018492,0.00043879,0.00087758,0.00090892,0.0020686,0.002288,0.0027581,0.003761,0.0039491,0.0048894,0.004952,0.0064565,0.00724,0.0071146,0.0080863,0.0069579,0.0055162,0.0049834,0.0047327,0.0031655,0.001285,0.00056416,NaN,NaN,NaN,0.15423
0.64582,0.0037614,0.00061232,0.00069979,0.0011809,0.0011809,0.001662,0.0014871,0.002493,0.0021868,0.0028866,0.003324,0.0029304,0.0029304,0.0031928,0.003324,0.0028429,0.002493,0.0019682,0.0013121,0.00052484,0.000831,0.00061232,NaN,NaN,NaN,0.0052484,0.00061232,0.0010497,0.00087474,0.0011809,0.0014433,0.0020119,0.0015745,0.0018369,0.0022306,0.0023618,0.0023618,0.0022306,0.0026242,0.0032803,0.0013121,0.002493,0.0019244,0.0021431,0.0013121,0.00069979,0.00078726,NaN,NaN,NaN,0.0017932,0.0003499,0.0003499,0.00069979,0.00087474,0.00061232,0.0017057,0.0023181,0.0027554,0.0026679,0.0030178,0.0025367,0.003324,0.0038488,0.0042862,0.0044612,0.0035427,0.0035864,0.0028429,0.0024493,0.0014871,0.00061232,NaN,NaN,NaN,0.0016183,0.00043737,0.00061232,0.00078726,0.0013996,0.0014433,0.0020556,0.0024055,0.0040238,0.0030178,0.0051172,0.0050297,0.0046361,0.0054234,0.0055546,0.0061669,0.0053359,0.0054234,0.0036739,0.0038051,0.0020119,0.0011809,NaN,NaN,NaN,0.14687
0.57624,0.0054705,0.00080617,0.00092134,0.0012668,0.0015548,0.0023034,0.0025913,0.0023609,0.0029944,0.0039157,0.0039733,0.0033974,0.0038581,0.0035126,0.0031671,0.0035702,0.0026489,0.0023609,0.0023034,0.001382,0.00092134,0.00080617,NaN,NaN,NaN,0.0061039,0.001382,0.00092134,0.0012668,0.0017275,0.0022458,0.0021882,0.0021306,0.0027064,0.0035126,0.0024761,0.0025337,0.0033399,0.0047219,0.0035126,0.0029944,0.0024185,0.0023034,0.0023034,0.0015548,0.0016123,0.0013244,NaN,NaN,NaN,0.0017275,0.00046067,0.00046067,0.0011517,0.0011517,0.0010365,0.0016699,0.0021882,0.0028216,0.0036854,0.0032247,0.0023034,0.0047219,0.0038581,0.0043764,0.0045491,0.0038005,0.0032823,0.0023609,0.0021882,0.0017851,0.0012093,NaN,NaN,NaN,0.002764,0.00023034,0.00069101,0.0010365,0.001382,0.0014972,0.0031095,0.0025913,0.0032823,0.0047795,0.0042612,0.0057008,0.0063918,0.0068525,0.0070828,0.0073131,0.0054705,0.004837,0.0047219,0.0039733,0.002764,0.0017275,NaN,NaN,NaN,0.17592
0.65274,0.0041053,0.00064397,0.00096595,0.0016099,0.0011269,0.0012879,0.0016099,0.0014489,0.0022539,0.0027369,0.0019319,0.0020929,0.0028979,0.0024954,0.0023344,0.0029783,0.0018514,0.0014489,0.0012879,0.0020124,0.00080496,0.00080496,NaN,NaN,NaN,0.0054737,0.00080496,0.00080496,0.0012879,0.0017709,0.0016099,0.0016099,0.0015294,0.0022539,0.0022539,0.0020124,0.0026564,0.0022539,0.0024954,0.0028174,0.0028174,0.0019319,0.0017709,0.0019319,0.0017709,0.0011269,0.0011269,NaN,NaN,NaN,0.0020929,0.00048298,0.0012879,0.0012879,0.00096595,0.0017709,0.0017709,0.0012879,0.0020929,0.0020929,0.0033003,0.0025759,0.0024149,0.0044273,0.0049907,0.0050712,0.0039443,0.0030588,0.0037833,0.0021734,0.0014489,0.00080496,NaN,NaN,NaN,0.0018514,0.00032198,0.00064397,0.0011269,0.0014489,0.0011269,0.0020124,0.0022539,0.0021734,0.0027369,0.0043468,0.0025759,0.0055542,0.0052322,0.0066007,0.0049102,0.0033808,0.0037833,0.0026564,0.0018514,0.0029783,0.0020929,NaN,NaN,NaN,0.14763
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0063739,0.00099268,0.0012744,0.0018532,0.0020801,0.0020596,0.002123,0.0022197,0.0024102,0.0026365,0.0030354,0.0035853,0.0037723,0.0035315,0.0031491,0.0026819,0.0022207,0.0017515,0.0011871,0.0009862,0.00078327,0.00051205,NaN,NaN,NaN,0.0074239,0.0010754,0.0013651,0.001918,0.0021668,0.0021319,0.0022257,0.0023379,0.0026081,0.0029257,0.003353,0.0038117,0.0041497,0.0040829,0.0039144,0.0033206,0.0026151,0.0021559,0.001743,0.0011941,0.00085956,0.0006322,NaN,NaN,NaN,0.0047026,0.0010286,0.0014474,0.0022037,0.0026136,0.0026161,0.0027282,0.0030384,0.0032747,0.0035235,0.0039847,0.0042524,0.0044469,0.0043307,0.0039468,0.0033804,0.0028135,0.0022062,0.0017665,0.0012943,0.00099118,0.00063869,NaN,NaN,NaN,0.0044264,0.0008815,0.0014848,0.0022581,0.0023942,0.0025064,0.0027936,0.0029845,0.0031291,0.0036357,0.0044464,0.0048402,0.0052615,0.0051558,0.0048477,0.004224,0.0034193,0.0027173,0.0020851,0.0015406,0.0010989,0.00083164,NaN,NaN,NaN,0.76258
0.92525,0.010469,0.00061507,0.00049729,0.00036643,0.00026173,0.00028791,0.00018321,0.00018321,0.00018321,0.00020939,0.00013087,0.00013087,0.00018321,0.00013087,0.00013087,0.00013087,5.2346e-05,2.6173e-05,7.852e-05,2.6173e-05,7.852e-05,NaN,NaN,NaN,NaN,0.0039391,0.00034025,0.00020939,0.00027482,0.00023556,0.00036643,0.00023556,0.00026173,0.00023556,0.00023556,0.00018321,0.00018321,0.00013087,0.00013087,0.00023556,0.00013087,0.00013087,0.00010469,0.00013087,7.852e-05,NaN,5.2346e-05,NaN,NaN,NaN,0.0097364,0.0016097,0.0010208,0.0011516,0.00086372,0.0003926,0.0004842,0.00028791,0.00015704,0.00023556,0.00026173,0.00023556,0.00018321,0.00018321,0.00010469,0.00015704,0.00010469,0.00010469,2.6173e-05,2.6173e-05,5.2346e-05,5.2346e-05,NaN,NaN,NaN,0.0078651,0.0011909,0.0007852,0.00085063,0.00045803,0.00031408,0.00034025,0.00020939,0.00023556,0.00018321,0.00023556,0.00018321,0.00020939,0.00018321,0.00015704,7.852e-05,0.00020939,7.852e-05,5.2346e-05,5.2346e-05,5.2346e-05,2.6173e-05,NaN,NaN,NaN,0.021187
0.87886,0.020406,0.0014834,0.0010097,0.00043629,0.00043629,0.00024931,0.00024931,0.00024931,0.00022438,0.00014958,0.00024931,0.00012465,0.00019945,7.4792e-05,0.00014958,9.9723e-05,0.00014958,7.4792e-05,7.4792e-05,4.9862e-05,4.9862e-05,2.4931e-05,NaN,NaN,NaN,0.0068061,0.00053601,0.00024931,0.00027424,0.00027424,0.00017452,0.00022438,0.00029917,0.00027424,0.00027424,0.00024931,0.00019945,0.00024931,0.00017452,0.00022438,0.00014958,0.00012465,0.00014958,7.4792e-05,7.4792e-05,2.4931e-05,7.4792e-05,NaN,NaN,NaN,0.018723,0.0025305,0.0019446,0.0022562,0.001608,0.00069806,0.00071053,0.00044875,0.00029917,0.00024931,0.00024931,0.00031164,0.00022438,0.00017452,0.00014958,0.00014958,9.9723e-05,9.9723e-05,7.4792e-05,4.9862e-05,4.9862e-05,2.4931e-05,NaN,NaN,NaN,0.019134,0.0021441,0.0015706,0.0014958,0.00095984,0.00058587,0.0003615,0.00034903,0.00024931,0.00029917,0.00017452,0.00019945,0.00012465,0.00019945,0.00017452,9.9723e-05,0.00012465,9.9723e-05,0.00012465,9.9723e-05,7.4792e-05,4.9862e-05,NaN,NaN,NaN,0.023946
0.81635,0.040656,0.0021298,0.0010395,0.0010649,0.00032961,0.00032961,0.00025354,0.00015213,0.00025354,0.00017748,0.00012677,0.0002789,0.00017748,0.00012677,0.00015213,0.00017748,0.00012677,7.6063e-05,7.6063e-05,0.00010142,5.0709e-05,NaN,NaN,NaN,NaN,0.013032,0.0006085,0.00030425,0.00032961,0.00020283,0.00025354,0.00030425,0.0002789,0.00017748,0.0002789,0.00020283,0.00030425,0.0002789,0.00022819,0.00020283,0.00015213,0.00015213,0.00010142,0.00010142,0.00012677,NaN,7.6063e-05,NaN,NaN,NaN,0.029348,0.0035243,0.0028017,0.0029031,0.0019776,0.00095079,0.00081134,0.00041835,0.00035496,0.0002789,0.00022819,0.0002789,0.00022819,0.00025354,0.00015213,0.00012677,0.00010142,0.00010142,0.00012677,7.6063e-05,NaN,2.5354e-05,NaN,NaN,NaN,0.032961,0.0034862,0.0023453,0.0021678,0.0017241,0.00064654,0.0004437,0.0002789,0.0002789,0.00025354,0.0002789,0.00025354,0.00025354,0.00020283,0.00025354,0.00020283,0.00015213,0.00010142,0.00015213,5.0709e-05,NaN,2.5354e-05,NaN,NaN,NaN,0.026521
0.80934,0.038753,0.0028289,0.0011516,0.0010264,0.00068844,0.00045061,0.00032544,0.00022531,0.00017524,0.00022531,0.00020027,0.00020027,0.00022531,0.00022531,0.00017524,0.0001502,5.0068e-05,0.00012517,7.5102e-05,7.5102e-05,0.00012517,NaN,NaN,NaN,NaN,0.012179,0.00092626,0.00053823,0.00037551,0.00040055,0.00025034,0.00025034,0.00027538,0.00022531,0.00025034,0.00025034,0.00025034,0.00022531,0.00017524,0.00017524,0.00012517,0.0001502,0.00010014,5.0068e-05,0.00012517,5.0068e-05,5.0068e-05,NaN,NaN,NaN,0.028852,0.0038928,0.0029916,0.003292,0.0029665,0.001477,0.0010765,0.00040055,0.00036299,0.00030041,0.00027538,0.00032544,0.00025034,0.00022531,0.00012517,0.00010014,0.0001502,0.00020027,7.5102e-05,0.00010014,2.5034e-05,5.0068e-05,NaN,NaN,NaN,0.032907,0.0041557,0.002954,0.0026035,0.0021404,0.0010514,0.00057578,0.00037551,0.00031293,0.00022531,0.00020027,0.00025034,0.0001502,0.00020027,0.0001502,0.00017524,0.00017524,0.00012517,7.5102e-05,7.5102e-05,2.5034e-05,2.5034e-05,NaN,NaN,NaN,0.02934
0.82929,0.028873,0.0026856,0.0015328,0.0014542,0.0012969,0.00099564,0.00051092,0.00026201,0.00023581,0.00026201,0.00023581,0.00020961,0.00015721,0.00020961,0.00018341,0.000131,5.2402e-05,2.6201e-05,5.2402e-05,7.8603e-05,0.0001048,NaN,NaN,NaN,NaN,0.0096682,0.00074673,0.00053712,0.00055022,0.00047162,0.00028821,0.00030131,0.00028821,0.00023581,0.00023581,0.00020961,0.00020961,0.00028821,0.00028821,0.00018341,0.00018341,0.00023581,0.00018341,0.000131,0.00015721,5.2402e-05,7.8603e-05,NaN,NaN,NaN,0.02197,0.0036157,0.0033799,0.0036681,0.0029869,0.0020044,0.0011659,0.00096944,0.00041922,0.00049782,0.00028821,0.00031441,0.00034061,0.00020961,0.00015721,0.00015721,0.00028821,0.00018341,0.000131,7.8603e-05,2.6201e-05,NaN,NaN,NaN,NaN,0.023922,0.0041529,0.0031441,0.0032882,0.0024105,0.0014935,0.00099564,0.00052402,0.00040612,0.00026201,0.00023581,0.00026201,0.00015721,0.00026201,0.00015721,0.00023581,0.00015721,0.0001048,5.2402e-05,2.6201e-05,0.000131,2.6201e-05,NaN,NaN,NaN,0.03038
0.82649,0.02561,0.0031368,0.0023142,0.0020772,0.0017845,0.0012965,0.00078071,0.00030671,0.00022306,0.00019518,0.00019518,0.00013941,0.00019518,0.00022306,0.00019518,0.00016729,8.3647e-05,0.00013941,2.7882e-05,8.3647e-05,5.5765e-05,5.5765e-05,NaN,NaN,NaN,0.0089223,0.0012408,0.00093406,0.00087829,0.00046006,0.00040429,0.00033459,0.00033459,0.00030671,0.00027882,0.00027882,0.00025094,0.00027882,0.00019518,8.3647e-05,0.00011153,0.00022306,0.00011153,0.00013941,0.00013941,5.5765e-05,2.7882e-05,NaN,NaN,NaN,0.019838,0.0033598,0.0034853,0.0048515,0.0041545,0.0023561,0.0015893,0.0011571,0.00059947,0.00051582,0.00039035,0.00033459,0.00036247,0.00034853,0.00016729,0.00030671,0.00019518,0.00016729,0.00013941,8.3647e-05,0.00011153,0.00013941,NaN,NaN,NaN,0.019546,0.0036944,0.0039593,0.0041824,0.003318,0.0020075,0.0013662,0.00080859,0.00046006,0.00039035,0.00037641,0.00030671,0.00025094,0.00022306,0.00019518,0.00022306,0.00019518,0.00019518,8.3647e-05,8.3647e-05,5.5765e-05,5.5765e-05,NaN,NaN,NaN,0.031605
0.82909,0.020391,0.0025651,0.0028695,0.002855,0.0024057,0.0013768,0.00081157,0.0007536,0.00028985,0.00034782,0.00023188,0.00026086,0.00023188,0.00020289,0.00026086,0.00014492,0.00014492,5.7969e-05,2.8985e-05,0.00014492,2.8985e-05,8.6954e-05,NaN,NaN,NaN,0.0082461,0.0013478,0.00085505,0.00099997,0.00073911,0.00044926,0.00052172,0.00033332,0.00034782,0.00023188,0.00028985,0.00020289,0.00028985,0.00014492,0.00011594,0.00026086,0.00026086,0.00011594,0.00014492,0.00011594,0.00011594,8.6954e-05,NaN,NaN,NaN,0.016956,0.002768,0.0033912,0.0053332,0.0043767,0.0027825,0.0016956,0.0014782,0.0011014,0.00072462,0.00046375,0.00042028,0.00034782,0.00034782,0.00026086,0.00028985,0.00011594,0.00020289,0.00017391,0.00011594,8.6954e-05,5.7969e-05,NaN,NaN,NaN,0.015826,0.0032608,0.0037245,0.0040723,0.0041303,0.0025796,0.0017826,0.0012753,0.00068114,0.00043477,0.00052172,0.00043477,0.00031883,0.00023188,0.00020289,0.00034782,0.00023188,0.00014492,5.7969e-05,8.6954e-05,2.8985e-05,5.7969e-05,NaN,NaN,NaN,0.034274
0.81582,0.0198,0.003287,0.0026296,0.0034279,0.0031618,0.0019722,0.0011113,0.0009548,0.00072001,0.00053218,0.00028174,0.00034435,0.00025044,0.00031305,0.00028174,0.00021913,0.00018783,0.00012522,0.00012522,6.261e-05,9.3914e-05,0.00012522,NaN,NaN,NaN,0.0093914,0.0012365,0.0010957,0.0013931,0.00090784,0.00093914,0.00056349,0.00046957,0.00028174,0.00043827,0.00031305,0.00031305,0.00025044,0.00028174,0.00031305,0.00018783,0.00021913,0.00025044,0.00018783,9.3914e-05,0.00015652,0.00018783,NaN,NaN,NaN,0.013899,0.0026766,0.003334,0.0045705,0.0048992,0.0035374,0.0024418,0.0017218,0.0015026,0.00093914,0.00073566,0.00061044,0.00048522,0.00046957,0.00025044,0.00025044,0.00025044,0.00025044,6.261e-05,0.00015652,9.3914e-05,6.261e-05,NaN,NaN,NaN,0.012851,0.0030522,0.0041948,0.0046801,0.0048992,0.0041166,0.0023792,0.0015026,0.0012052,0.00079827,0.00034435,0.00042261,0.00028174,0.00031305,0.00028174,0.00021913,0.00018783,0.00018783,0.00025044,6.261e-05,6.261e-05,3.1305e-05,NaN,NaN,NaN,0.039178
