tau,s_type,s_age,d_own,d_type,d_age,count,count_state,ccp
8,3,7,2,1,1,4.0,9395.0,0.0004257583821181479
8,3,7,2,1,2,14.0,9395.0,0.0014901543374135177
8,3,7,2,1,3,18.0,9395.0,0.0019159127195316659
8,3,7,2,1,4,14.0,9395.0,0.0014901543374135177
8,3,7,2,1,5,20.0,9395.0,0.0021287919105907396
8,3,7,2,1,6,6.0,9395.0,0.0006386375731772219
8,3,7,2,1,7,6.0,9395.0,0.0006386375731772219
8,3,7,2,1,8,4.0,9395.0,0.0004257583821181479
8,3,7,2,1,9,8.0,9395.0,0.0008515167642362959
8,3,7,2,1,10,10.0,9395.0,0.0010643959552953698
8,3,7,2,1,11,8.0,9395.0,0.0008515167642362959
8,3,7,2,1,12,6.0,9395.0,0.0006386375731772219
8,3,7,2,1,13,10.0,9395.0,0.0010643959552953698
8,3,7,2,1,14,6.0,9395.0,0.0006386375731772219
8,3,7,2,1,15,4.0,9395.0,0.0004257583821181479
8,3,7,2,1,17,4.0,9395.0,0.0004257583821181479
8,3,7,2,1,19,8.0,9395.0,0.0008515167642362959
8,3,7,2,2,0,76.0,9395.0,0.00808940926024481
8,3,7,2,2,1,12.0,9395.0,0.0012772751463544438
8,3,7,2,2,2,14.0,9395.0,0.0014901543374135177
8,3,7,2,2,3,18.0,9395.0,0.0019159127195316659
8,3,7,2,2,4,14.0,9395.0,0.0014901543374135177
8,3,7,2,2,5,10.0,9395.0,0.0010643959552953698
8,3,7,2,2,6,12.0,9395.0,0.0012772751463544438
8,3,7,2,2,7,2.0,9395.0,0.00021287919105907396
8,3,7,2,2,8,8.0,9395.0,0.0008515167642362959
8,3,7,2,2,9,6.0,9395.0,0.0006386375731772219
8,3,7,2,2,10,4.0,9395.0,0.0004257583821181479
8,3,7,2,2,11,14.0,9395.0,0.0014901543374135177
8,3,7,2,2,12,6.0,9395.0,0.0006386375731772219
8,3,7,2,2,13,6.0,9395.0,0.0006386375731772219
8,3,7,2,2,14,10.0,9395.0,0.0010643959552953698
8,3,7,2,2,16,4.0,9395.0,0.0004257583821181479
8,3,7,2,2,17,8.0,9395.0,0.0008515167642362959
8,3,7,2,2,18,8.0,9395.0,0.0008515167642362959
8,3,7,2,2,19,2.0,9395.0,0.00021287919105907396
8,3,7,2,2,20,2.0,9395.0,0.00021287919105907396
8,3,7,2,3,0,121.0,9395.0,0.012879191059073975
8,3,7,2,3,1,24.0,9395.0,0.0025545502927088876
8,3,7,2,3,2,31.0,9395.0,0.0032996274614156464
8,3,7,2,3,3,46.0,9395.0,0.004896221394358701
8,3,7,2,3,4,30.0,9395.0,0.0031931878658861094
8,3,7,2,3,5,33.0,9395.0,0.0035125066524747204
8,3,7,2,3,6,18.0,9395.0,0.0019159127195316659
8,3,7,2,3,7,26.0,9395.0,0.0027674294837679615
8,3,7,2,3,8,20.0,9395.0,0.0021287919105907396
8,3,7,2,3,9,20.0,9395.0,0.0021287919105907396
8,3,7,2,3,10,12.0,9395.0,0.0012772751463544438
8,3,7,2,3,11,20.0,9395.0,0.0021287919105907396
8,3,7,2,3,12,18.0,9395.0,0.0019159127195316659
8,3,7,2,3,13,14.0,9395.0,0.0014901543374135177
8,3,7,2,3,14,4.0,9395.0,0.0004257583821181479
8,3,7,2,3,15,8.0,9395.0,0.0008515167642362959
8,3,7,2,3,16,4.0,9395.0,0.0004257583821181479
8,3,7,2,3,17,2.0,9395.0,0.00021287919105907396
8,3,7,2,3,18,6.0,9395.0,0.0006386375731772219
8,3,7,2,3,19,2.0,9395.0,0.00021287919105907396
8,3,7,2,3,20,2.0,9395.0,0.00021287919105907396
8,3,7,2,4,0,112.0,9395.0,0.011921234699308142
8,3,7,2,4,1,20.0,9395.0,0.0021287919105907396
8,3,7,2,4,2,16.0,9395.0,0.0017030335284725917
8,3,7,2,4,3,27.0,9395.0,0.0028738690792974985
8,3,7,2,4,4,32.0,9395.0,0.0034060670569451834
8,3,7,2,4,5,22.0,9395.0,0.0023416711016498136
8,3,7,2,4,6,20.0,9395.0,0.0021287919105907396
8,3,7,2,4,7,10.0,9395.0,0.0010643959552953698
8,3,7,2,4,8,16.0,9395.0,0.0017030335284725917
8,3,7,2,4,9,12.0,9395.0,0.0012772751463544438
8,3,7,2,4,10,16.0,9395.0,0.0017030335284725917
8,3,7,2,4,11,16.0,9395.0,0.0017030335284725917
8,3,7,2,4,12,6.0,9395.0,0.0006386375731772219
8,3,7,2,4,13,10.0,9395.0,0.0010643959552953698
8,3,7,2,4,14,14.0,9395.0,0.0014901543374135177
8,3,7,2,4,15,6.0,9395.0,0.0006386375731772219
8,3,7,2,4,16,10.0,9395.0,0.0010643959552953698
8,3,7,2,4,17,10.0,9395.0,0.0010643959552953698
8,3,7,2,4,18,4.0,9395.0,0.0004257583821181479
8,3,7,2,4,19,4.0,9395.0,0.0004257583821181479
8,3,7,2,4,20,2.0,9395.0,0.00021287919105907396
8,3,7,2,4,21,2.0,9395.0,0.00021287919105907396
8,3,8,0,0,0,8118.0,10039.0,0.8086462795099113
8,3,8,1,0,0,534.0,10039.0,0.053192549058671185
8,3,8,2,1,0,44.0,10039.0,0.0043829066640103595
8,3,8,2,1,1,10.0,10039.0,0.0009961151509114453
8,3,8,2,1,2,20.0,10039.0,0.0019922303018228907
8,3,8,2,1,3,18.0,10039.0,0.0017930072716406016
8,3,8,2,1,4,16.0,10039.0,0.0015937842414583125
8,3,8,2,1,5,12.0,10039.0,0.0011953381810937344
8,3,8,2,1,6,12.0,10039.0,0.0011953381810937344
8,3,8,2,1,7,16.0,10039.0,0.0015937842414583125
8,3,8,2,1,8,10.0,10039.0,0.0009961151509114453
8,3,8,2,1,9,10.0,10039.0,0.0009961151509114453
8,3,8,2,1,10,6.0,10039.0,0.0005976690905468672
8,3,8,2,1,11,14.0,10039.0,0.0013945612112760235
8,3,8,2,1,12,10.0,10039.0,0.0009961151509114453
8,3,8,2,1,13,4.0,10039.0,0.00039844606036457814
8,3,8,2,1,14,10.0,10039.0,0.0009961151509114453
8,3,8,2,1,15,2.0,10039.0,0.00019922303018228907
8,3,8,2,1,16,6.0,10039.0,0.0005976690905468672
8,3,8,2,1,17,2.0,10039.0,0.00019922303018228907
8,3,8,2,1,18,2.0,10039.0,0.00019922303018228907
8,3,8,2,1,20,8.0,10039.0,0.0007968921207291563
8,3,8,2,2,0,60.0,10039.0,0.005976690905468672
8,3,8,2,2,1,12.0,10039.0,0.0011953381810937344
8,3,8,2,2,2,16.0,10039.0,0.0015937842414583125
8,3,8,2,2,3,16.0,10039.0,0.0015937842414583125
8,3,8,2,2,4,14.0,10039.0,0.0013945612112760235
8,3,8,2,2,5,8.0,10039.0,0.0007968921207291563
8,3,8,2,2,6,18.0,10039.0,0.0017930072716406016
8,3,8,2,2,7,4.0,10039.0,0.00039844606036457814
8,3,8,2,2,8,2.0,10039.0,0.00019922303018228907
8,3,8,2,2,9,12.0,10039.0,0.0011953381810937344
8,3,8,2,2,10,6.0,10039.0,0.0005976690905468672
8,3,8,2,2,11,8.0,10039.0,0.0007968921207291563
8,3,8,2,2,12,8.0,10039.0,0.0007968921207291563
8,3,8,2,2,13,8.0,10039.0,0.0007968921207291563
8,3,8,2,2,14,10.0,10039.0,0.0009961151509114453
8,3,8,2,2,15,4.0,10039.0,0.00039844606036457814
8,3,8,2,2,16,8.0,10039.0,0.0007968921207291563
8,3,8,2,2,17,4.0,10039.0,0.00039844606036457814
8,3,8,2,2,18,4.0,10039.0,0.00039844606036457814
8,3,8,2,2,19,4.0,10039.0,0.00039844606036457814
8,3,8,2,2,21,2.0,10039.0,0.00019922303018228907
8,3,8,2,3,0,94.0,10039.0,0.009363482418567586
8,3,8,2,3,1,24.0,10039.0,0.002390676362187469
8,3,8,2,3,2,28.0,10039.0,0.002789122422552047
8,3,8,2,3,3,47.0,10039.0,0.004681741209283793
8,3,8,2,3,4,30.0,10039.0,0.002988345452734336
8,3,8,2,3,5,36.0,10039.0,0.0035860145432812032
8,3,8,2,3,6,45.0,10039.0,0.004482518179101504
8,3,8,2,3,7,32.0,10039.0,0.003187568482916625
8,3,8,2,3,8,30.0,10039.0,0.002988345452734336
8,3,8,2,3,9,18.0,10039.0,0.0017930072716406016
8,3,8,2,3,10,18.0,10039.0,0.0017930072716406016
8,3,8,2,3,11,12.0,10039.0,0.0011953381810937344
8,3,8,2,3,12,12.0,10039.0,0.0011953381810937344
8,3,8,2,3,13,16.0,10039.0,0.0015937842414583125
8,3,8,2,3,14,12.0,10039.0,0.0011953381810937344
8,3,8,2,3,15,8.0,10039.0,0.0007968921207291563
8,3,8,2,3,16,6.0,10039.0,0.0005976690905468672
8,3,8,2,3,17,8.0,10039.0,0.0007968921207291563
8,3,8,2,3,18,6.0,10039.0,0.0005976690905468672
8,3,8,2,3,19,2.0,10039.0,0.00019922303018228907
8,3,8,2,3,20,6.0,10039.0,0.0005976690905468672
8,3,8,2,3,21,2.0,10039.0,0.00019922303018228907
8,3,8,2,4,0,115.0,10039.0,0.011455324235481621
8,3,8,2,4,1,18.0,10039.0,0.0017930072716406016
8,3,8,2,4,2,29.0,10039.0,0.0028887339376431915
8,3,8,2,4,3,18.0,10039.0,0.0017930072716406016
8,3,8,2,4,4,36.0,10039.0,0.0035860145432812032
8,3,8,2,4,5,27.0,10039.0,0.0026895109074609024
8,3,8,2,4,6,8.0,10039.0,0.0007968921207291563
8,3,8,2,4,7,24.0,10039.0,0.002390676362187469
8,3,8,2,4,8,16.0,10039.0,0.0015937842414583125
8,3,8,2,4,9,12.0,10039.0,0.0011953381810937344
8,3,8,2,4,10,18.0,10039.0,0.0017930072716406016
8,3,8,2,4,11,16.0,10039.0,0.0015937842414583125
8,3,8,2,4,12,14.0,10039.0,0.0013945612112760235
8,3,8,2,4,13,12.0,10039.0,0.0011953381810937344
8,3,8,2,4,14,12.0,10039.0,0.0011953381810937344
8,3,8,2,4,15,10.0,10039.0,0.0009961151509114453
8,3,8,2,4,16,14.0,10039.0,0.0013945612112760235
8,3,8,2,4,17,10.0,10039.0,0.0009961151509114453
8,3,8,2,4,18,8.0,10039.0,0.0007968921207291563
8,3,8,2,4,19,10.0,10039.0,0.0009961151509114453
8,3,8,2,4,20,6.0,10039.0,0.0005976690905468672
8,3,8,2,4,21,2.0,10039.0,0.00019922303018228907
8,3,9,0,0,0,7989.0,9946.0,0.8032374824049869
8,3,9,1,0,0,579.0,9946.0,0.058214357530665596
8,3,9,2,1,0,40.0,9946.0,0.004021717273275689
8,3,9,2,1,1,8.0,9946.0,0.0008043434546551378
8,3,9,2,1,2,12.0,9946.0,0.0012065151819827067
8,3,9,2,1,3,8.0,9946.0,0.0008043434546551378
8,3,9,2,1,4,20.0,9946.0,0.0020108586366378444
8,3,9,2,1,5,16.0,9946.0,0.0016086869093102755
8,3,9,2,1,6,12.0,9946.0,0.0012065151819827067
8,3,9,2,1,7,8.0,9946.0,0.0008043434546551378
8,3,9,2,1,8,12.0,9946.0,0.0012065151819827067
8,3,9,2,1,9,12.0,9946.0,0.0012065151819827067
8,3,9,2,1,10,6.0,9946.0,0.0006032575909913533
8,3,9,2,1,11,4.0,9946.0,0.0004021717273275689
8,3,9,2,1,12,8.0,9946.0,0.0008043434546551378
8,3,9,2,1,13,6.0,9946.0,0.0006032575909913533
8,3,9,2,1,14,6.0,9946.0,0.0006032575909913533
8,3,9,2,1,15,6.0,9946.0,0.0006032575909913533
8,3,9,2,1,16,10.0,9946.0,0.0010054293183189222
8,3,9,2,1,17,4.0,9946.0,0.0004021717273275689
8,3,9,2,1,18,2.0,9946.0,0.00020108586366378444
8,3,9,2,1,19,4.0,9946.0,0.0004021717273275689
8,3,9,2,2,0,63.0,9946.0,0.00633420470540921
8,3,9,2,2,1,6.0,9946.0,0.0006032575909913533
8,3,9,2,2,2,12.0,9946.0,0.0012065151819827067
8,3,9,2,2,3,12.0,9946.0,0.0012065151819827067
8,3,9,2,2,4,20.0,9946.0,0.0020108586366378444
8,3,9,2,2,5,10.0,9946.0,0.0010054293183189222
8,3,9,2,2,6,8.0,9946.0,0.0008043434546551378
8,3,9,2,2,7,12.0,9946.0,0.0012065151819827067
8,3,9,2,2,8,14.0,9946.0,0.001407601045646491
8,3,9,2,2,9,10.0,9946.0,0.0010054293183189222
8,3,9,2,2,10,10.0,9946.0,0.0010054293183189222
8,3,9,2,2,11,14.0,9946.0,0.001407601045646491
8,3,9,2,2,12,10.0,9946.0,0.0010054293183189222
8,3,9,2,2,13,8.0,9946.0,0.0008043434546551378
8,3,9,2,2,14,12.0,9946.0,0.0012065151819827067
8,3,9,2,2,15,6.0,9946.0,0.0006032575909913533
8,3,9,2,2,16,2.0,9946.0,0.00020108586366378444
8,3,9,2,2,17,2.0,9946.0,0.00020108586366378444
8,3,9,2,2,18,4.0,9946.0,0.0004021717273275689
8,3,9,2,2,19,4.0,9946.0,0.0004021717273275689
8,3,9,2,2,20,2.0,9946.0,0.00020108586366378444
8,3,9,2,2,21,2.0,9946.0,0.00020108586366378444
8,3,9,2,3,0,77.0,9946.0,0.007741805751055701
8,3,9,2,3,1,18.0,9946.0,0.0018097727729740598
8,3,9,2,3,2,27.0,9946.0,0.00271465915946109
8,3,9,2,3,3,42.0,9946.0,0.0042228031369394734
8,3,9,2,3,4,38.0,9946.0,0.0038206314096119044
8,3,9,2,3,5,30.0,9946.0,0.0030162879549567667
8,3,9,2,3,6,32.0,9946.0,0.003217373818620551
8,3,9,2,3,7,38.0,9946.0,0.0038206314096119044
8,3,9,2,3,8,39.0,9946.0,0.003921174341443796
8,3,9,2,3,9,36.0,9946.0,0.0036195455459481197
8,3,9,2,3,10,18.0,9946.0,0.0018097727729740598
8,3,9,2,3,11,16.0,9946.0,0.0016086869093102755
8,3,9,2,3,12,14.0,9946.0,0.001407601045646491
8,3,9,2,3,13,16.0,9946.0,0.0016086869093102755
8,3,9,2,3,14,12.0,9946.0,0.0012065151819827067
8,3,9,2,3,15,8.0,9946.0,0.0008043434546551378
8,3,9,2,3,16,12.0,9946.0,0.0012065151819827067
8,3,9,2,3,17,8.0,9946.0,0.0008043434546551378
8,3,9,2,3,18,4.0,9946.0,0.0004021717273275689
8,3,9,2,3,19,6.0,9946.0,0.0006032575909913533
8,3,9,2,3,20,6.0,9946.0,0.0006032575909913533
8,3,9,2,3,21,2.0,9946.0,0.00020108586366378444
8,3,9,2,4,0,109.0,9946.0,0.010959179569676252
8,3,9,2,4,1,20.0,9946.0,0.0020108586366378444
8,3,9,2,4,2,20.0,9946.0,0.0020108586366378444
8,3,9,2,4,3,35.0,9946.0,0.0035190026141162277
8,3,9,2,4,4,32.0,9946.0,0.003217373818620551
8,3,9,2,4,5,38.0,9946.0,0.0038206314096119044
8,3,9,2,4,6,22.0,9946.0,0.0022119445003016287
8,3,9,2,4,7,18.0,9946.0,0.0018097727729740598
8,3,9,2,4,8,20.0,9946.0,0.0020108586366378444
8,3,9,2,4,9,16.0,9946.0,0.0016086869093102755
8,3,9,2,4,10,12.0,9946.0,0.0012065151819827067
8,3,9,2,4,11,6.0,9946.0,0.0006032575909913533
8,3,9,2,4,12,18.0,9946.0,0.0018097727729740598
8,3,9,2,4,13,14.0,9946.0,0.001407601045646491
8,3,9,2,4,14,12.0,9946.0,0.0012065151819827067
8,3,9,2,4,15,10.0,9946.0,0.0010054293183189222
8,3,9,2,4,16,4.0,9946.0,0.0004021717273275689
8,3,9,2,4,17,6.0,9946.0,0.0006032575909913533
8,3,9,2,4,18,10.0,9946.0,0.0010054293183189222
8,3,9,2,4,19,6.0,9946.0,0.0006032575909913533
8,3,9,2,4,20,2.0,9946.0,0.00020108586366378444
8,3,9,2,4,21,2.0,9946.0,0.00020108586366378444
8,3,10,0,0,0,8036.0,10152.0,0.7915681639085894
8,3,10,1,0,0,605.0,10152.0,0.05959416863672183
8,3,10,2,1,0,24.0,10152.0,0.002364066193853428
8,3,10,2,1,1,10.0,10152.0,0.0009850275807722615
8,3,10,2,1,2,18.0,10152.0,0.0017730496453900709
8,3,10,2,1,3,18.0,10152.0,0.0017730496453900709
8,3,10,2,1,4,16.0,10152.0,0.0015760441292356187
8,3,10,2,1,5,12.0,10152.0,0.001182033096926714
8,3,10,2,1,6,16.0,10152.0,0.0015760441292356187
8,3,10,2,1,7,14.0,10152.0,0.0013790386130811663
8,3,10,2,1,8,10.0,10152.0,0.0009850275807722615
8,3,10,2,1,9,12.0,10152.0,0.001182033096926714
8,3,10,2,1,10,8.0,10152.0,0.0007880220646178094
8,3,10,2,1,11,10.0,10152.0,0.0009850275807722615
8,3,10,2,1,12,10.0,10152.0,0.0009850275807722615
8,3,10,2,1,13,10.0,10152.0,0.0009850275807722615
8,3,10,2,1,14,8.0,10152.0,0.0007880220646178094
8,3,10,2,1,15,8.0,10152.0,0.0007880220646178094
8,3,10,2,1,17,10.0,10152.0,0.0009850275807722615
8,3,10,2,1,18,4.0,10152.0,0.0003940110323089047
8,3,10,2,1,19,6.0,10152.0,0.000591016548463357
8,3,10,2,1,21,2.0,10152.0,0.00019700551615445234
8,3,10,2,2,0,60.0,10152.0,0.00591016548463357
8,3,10,2,2,1,14.0,10152.0,0.0013790386130811663
8,3,10,2,2,2,16.0,10152.0,0.0015760441292356187
8,3,10,2,2,3,14.0,10152.0,0.0013790386130811663
8,3,10,2,2,4,10.0,10152.0,0.0009850275807722615
8,3,10,2,2,5,18.0,10152.0,0.0017730496453900709
8,3,10,2,2,6,16.0,10152.0,0.0015760441292356187
8,3,10,2,2,7,12.0,10152.0,0.001182033096926714
8,3,10,2,2,8,10.0,10152.0,0.0009850275807722615
8,3,10,2,2,9,10.0,10152.0,0.0009850275807722615
8,3,10,2,2,10,12.0,10152.0,0.001182033096926714
8,3,10,2,2,11,6.0,10152.0,0.000591016548463357
8,3,10,2,2,12,12.0,10152.0,0.001182033096926714
8,3,10,2,2,13,12.0,10152.0,0.001182033096926714
8,3,10,2,2,14,12.0,10152.0,0.001182033096926714
8,3,10,2,2,15,18.0,10152.0,0.0017730496453900709
8,3,10,2,2,16,8.0,10152.0,0.0007880220646178094
8,3,10,2,2,17,10.0,10152.0,0.0009850275807722615
8,3,10,2,2,18,6.0,10152.0,0.000591016548463357
8,3,10,2,2,19,2.0,10152.0,0.00019700551615445234
8,3,10,2,2,20,2.0,10152.0,0.00019700551615445234
8,3,10,2,2,21,2.0,10152.0,0.00019700551615445234
8,3,10,2,3,0,74.0,10152.0,0.007289204097714736
8,3,10,2,3,1,18.0,10152.0,0.0017730496453900709
8,3,10,2,3,2,18.0,10152.0,0.0017730496453900709
8,3,10,2,3,3,33.0,10152.0,0.0032505910165484633
8,3,10,2,3,4,53.0,10152.0,0.005220646178092986
8,3,10,2,3,5,41.0,10152.0,0.004038613081166272
8,3,10,2,3,6,30.0,10152.0,0.002955082742316785
8,3,10,2,3,7,40.0,10152.0,0.003940110323089046
8,3,10,2,3,8,27.0,10152.0,0.0026595744680851063
8,3,10,2,3,9,29.0,10152.0,0.0028565799842395585
8,3,10,2,3,10,46.0,10152.0,0.004531126871552403
8,3,10,2,3,11,20.0,10152.0,0.001970055161544523
8,3,10,2,3,12,16.0,10152.0,0.0015760441292356187
8,3,10,2,3,13,10.0,10152.0,0.0009850275807722615
8,3,10,2,3,14,18.0,10152.0,0.0017730496453900709
8,3,10,2,3,15,14.0,10152.0,0.0013790386130811663
8,3,10,2,3,16,10.0,10152.0,0.0009850275807722615
8,3,10,2,3,17,2.0,10152.0,0.00019700551615445234
8,3,10,2,3,18,12.0,10152.0,0.001182033096926714
8,3,10,2,3,19,6.0,10152.0,0.000591016548463357
8,3,10,2,3,21,4.0,10152.0,0.0003940110323089047
8,3,10,2,4,0,91.0,10152.0,0.008963750985027582
8,3,10,2,4,1,28.0,10152.0,0.0027580772261623326
8,3,10,2,4,2,27.0,10152.0,0.0026595744680851063
8,3,10,2,4,3,37.0,10152.0,0.003644602048857368
8,3,10,2,4,4,53.0,10152.0,0.005220646178092986
8,3,10,2,4,5,22.0,10152.0,0.0021670606776989757
8,3,10,2,4,6,33.0,10152.0,0.0032505910165484633
8,3,10,2,4,7,23.0,10152.0,0.0022655634357762015
8,3,10,2,4,8,20.0,10152.0,0.001970055161544523
8,3,10,2,4,9,22.0,10152.0,0.0021670606776989757
8,3,10,2,4,10,16.0,10152.0,0.0015760441292356187
8,3,10,2,4,11,12.0,10152.0,0.001182033096926714
8,3,10,2,4,12,12.0,10152.0,0.001182033096926714
8,3,10,2,4,13,14.0,10152.0,0.0013790386130811663
8,3,10,2,4,14,12.0,10152.0,0.001182033096926714
8,3,10,2,4,15,12.0,10152.0,0.001182033096926714
8,3,10,2,4,16,8.0,10152.0,0.0007880220646178094
8,3,10,2,4,17,12.0,10152.0,0.001182033096926714
8,3,10,2,4,18,10.0,10152.0,0.0009850275807722615
8,3,10,2,4,19,8.0,10152.0,0.0007880220646178094
8,3,10,2,4,20,2.0,10152.0,0.00019700551615445234
8,3,10,2,4,21,8.0,10152.0,0.0007880220646178094
8,3,11,0,0,0,7855.0,10020.0,0.7839321357285429
8,3,11,1,0,0,673.0,10020.0,0.06716566866267465
8,3,11,2,1,0,37.0,10020.0,0.003692614770459082
8,3,11,2,1,1,12.0,10020.0,0.0011976047904191617
8,3,11,2,1,2,12.0,10020.0,0.0011976047904191617
8,3,11,2,1,3,14.0,10020.0,0.0013972055888223553
8,3,11,2,1,4,10.0,10020.0,0.000998003992015968
8,3,11,2,1,5,10.0,10020.0,0.000998003992015968
8,3,11,2,1,6,12.0,10020.0,0.0011976047904191617
8,3,11,2,1,7,6.0,10020.0,0.0005988023952095808
8,3,11,2,1,8,14.0,10020.0,0.0013972055888223553
8,3,11,2,1,9,12.0,10020.0,0.0011976047904191617
8,3,11,2,1,10,14.0,10020.0,0.0013972055888223553
8,3,11,2,1,11,12.0,10020.0,0.0011976047904191617
8,3,11,2,1,12,10.0,10020.0,0.000998003992015968
8,3,11,2,1,13,12.0,10020.0,0.0011976047904191617
8,3,11,2,1,14,8.0,10020.0,0.0007984031936127744
8,3,11,2,1,15,2.0,10020.0,0.0001996007984031936
8,3,11,2,1,16,4.0,10020.0,0.0003992015968063872
8,3,11,2,1,17,6.0,10020.0,0.0005988023952095808
8,3,11,2,1,18,2.0,10020.0,0.0001996007984031936
8,3,11,2,1,19,4.0,10020.0,0.0003992015968063872
8,3,11,2,1,20,2.0,10020.0,0.0001996007984031936
8,3,11,2,1,21,2.0,10020.0,0.0001996007984031936
8,3,11,2,2,0,61.0,10020.0,0.006087824351297406
8,3,11,2,2,1,8.0,10020.0,0.0007984031936127744
8,3,11,2,2,2,12.0,10020.0,0.0011976047904191617
8,3,11,2,2,3,14.0,10020.0,0.0013972055888223553
8,3,11,2,2,4,18.0,10020.0,0.0017964071856287425
8,3,11,2,2,5,12.0,10020.0,0.0011976047904191617
8,3,11,2,2,6,14.0,10020.0,0.0013972055888223553
8,3,11,2,2,7,16.0,10020.0,0.0015968063872255488
8,3,11,2,2,8,16.0,10020.0,0.0015968063872255488
8,3,11,2,2,9,10.0,10020.0,0.000998003992015968
8,3,11,2,2,10,12.0,10020.0,0.0011976047904191617
8,3,11,2,2,11,12.0,10020.0,0.0011976047904191617
8,3,11,2,2,12,14.0,10020.0,0.0013972055888223553
8,3,11,2,2,13,10.0,10020.0,0.000998003992015968
8,3,11,2,2,14,8.0,10020.0,0.0007984031936127744
8,3,11,2,2,15,8.0,10020.0,0.0007984031936127744
8,3,11,2,2,16,14.0,10020.0,0.0013972055888223553
8,3,11,2,2,17,8.0,10020.0,0.0007984031936127744
8,3,11,2,2,19,6.0,10020.0,0.0005988023952095808
8,3,11,2,2,20,2.0,10020.0,0.0001996007984031936
8,3,11,2,2,21,2.0,10020.0,0.0001996007984031936
8,3,11,2,3,0,54.0,10020.0,0.005389221556886228
8,3,11,2,3,1,18.0,10020.0,0.0017964071856287425
8,3,11,2,3,2,22.0,10020.0,0.0021956087824351296
8,3,11,2,3,3,24.0,10020.0,0.0023952095808383233
8,3,11,2,3,4,31.0,10020.0,0.003093812375249501
8,3,11,2,3,5,37.0,10020.0,0.003692614770459082
8,3,11,2,3,6,43.0,10020.0,0.0042914171656686624
8,3,11,2,3,7,37.0,10020.0,0.003692614770459082
8,3,11,2,3,8,42.0,10020.0,0.004191616766467066
8,3,11,2,3,9,33.0,10020.0,0.0032934131736526945
8,3,11,2,3,10,35.0,10020.0,0.003493013972055888
8,3,11,2,3,11,31.0,10020.0,0.003093812375249501
8,3,11,2,3,12,24.0,10020.0,0.0023952095808383233
8,3,11,2,3,13,20.0,10020.0,0.001996007984031936
8,3,11,2,3,14,14.0,10020.0,0.0013972055888223553
8,3,11,2,3,15,8.0,10020.0,0.0007984031936127744
8,3,11,2,3,16,16.0,10020.0,0.0015968063872255488
8,3,11,2,3,17,12.0,10020.0,0.0011976047904191617
8,3,11,2,3,18,10.0,10020.0,0.000998003992015968
8,3,11,2,3,19,4.0,10020.0,0.0003992015968063872
8,3,11,2,3,20,8.0,10020.0,0.0007984031936127744
8,3,11,2,4,0,62.0,10020.0,0.006187624750499002
8,3,11,2,4,1,14.0,10020.0,0.0013972055888223553
8,3,11,2,4,2,24.0,10020.0,0.0023952095808383233
8,3,11,2,4,3,33.0,10020.0,0.0032934131736526945
8,3,11,2,4,4,37.0,10020.0,0.003692614770459082
8,3,11,2,4,5,31.0,10020.0,0.003093812375249501
8,3,11,2,4,6,31.0,10020.0,0.003093812375249501
8,3,11,2,4,7,26.0,10020.0,0.002594810379241517
8,3,11,2,4,8,33.0,10020.0,0.0032934131736526945
8,3,11,2,4,9,20.0,10020.0,0.001996007984031936
8,3,11,2,4,10,22.0,10020.0,0.0021956087824351296
8,3,11,2,4,11,22.0,10020.0,0.0021956087824351296
8,3,11,2,4,12,16.0,10020.0,0.0015968063872255488
8,3,11,2,4,13,12.0,10020.0,0.0011976047904191617
8,3,11,2,4,14,14.0,10020.0,0.0013972055888223553
8,3,11,2,4,15,14.0,10020.0,0.0013972055888223553
8,3,11,2,4,16,14.0,10020.0,0.0013972055888223553
8,3,11,2,4,17,12.0,10020.0,0.0011976047904191617
8,3,11,2,4,18,12.0,10020.0,0.0011976047904191617
8,3,11,2,4,19,10.0,10020.0,0.000998003992015968
8,3,11,2,4,20,8.0,10020.0,0.0007984031936127744
8,3,11,2,4,21,8.0,10020.0,0.0007984031936127744
8,3,12,0,0,0,7140.0,9574.0,0.7457697931898892
8,3,12,1,0,0,786.0,9574.0,0.08209734698140798
8,3,12,2,1,0,40.0,9574.0,0.004177982034677251
8,3,12,2,1,1,4.0,9574.0,0.0004177982034677251
8,3,12,2,1,2,10.0,9574.0,0.0010444955086693127
8,3,12,2,1,3,20.0,9574.0,0.0020889910173386254
8,3,12,2,1,4,18.0,9574.0,0.001880091915604763
8,3,12,2,1,5,18.0,9574.0,0.001880091915604763
8,3,12,2,1,6,16.0,9574.0,0.0016711928138709003
8,3,12,2,1,7,12.0,9574.0,0.0012533946104031752
8,3,12,2,1,8,14.0,9574.0,0.0014622937121370379
8,3,12,2,1,9,18.0,9574.0,0.001880091915604763
8,3,12,2,1,10,10.0,9574.0,0.0010444955086693127
8,3,12,2,1,11,10.0,9574.0,0.0010444955086693127
8,3,12,2,1,12,16.0,9574.0,0.0016711928138709003
8,3,12,2,1,13,8.0,9574.0,0.0008355964069354502
8,3,12,2,1,14,10.0,9574.0,0.0010444955086693127
8,3,12,2,1,15,6.0,9574.0,0.0006266973052015876
8,3,12,2,1,16,6.0,9574.0,0.0006266973052015876
8,3,12,2,1,17,6.0,9574.0,0.0006266973052015876
8,3,12,2,1,18,8.0,9574.0,0.0008355964069354502
8,3,12,2,1,19,4.0,9574.0,0.0004177982034677251
8,3,12,2,1,21,4.0,9574.0,0.0004177982034677251
